mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 1216
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 534
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 64
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 936
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 911
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 868
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 835
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 751
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1285
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 535
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 65
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 937
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 912
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 869
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 836
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 752
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1286
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 1239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1218
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 536
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 66
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 938
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 913
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 870
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1463
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 753
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1240
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 67
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 939
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 914
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 871
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1464
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 754
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1241
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 68
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 965
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 940
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 872
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1465
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 755
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1242
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1221
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 69
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 966
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 941
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 873
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH8 at 1466
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1342
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1290
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1243
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1222
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 70
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 967
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 942
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 874
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1467
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1343
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP5 at 1291
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1244
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1223
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 71
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 968
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 943
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NUMBER at 1178
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 875
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1468
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1344
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1292
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1245
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 72
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1002
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 969
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 944
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1179
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 876
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1469
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 1345
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1293
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 73
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 1003
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 970
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1787
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1180
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 877
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1470
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1346
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1294
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 74
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1004
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 971
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1788
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1181
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 878
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 1471
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1347
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1295
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1248
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 75
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1005
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 972
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1789
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1182
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 879
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1472
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1348
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1296
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1249
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1228
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 76
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1006
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 973
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1790
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 1183
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1473
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1349
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1297
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 1250
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 77
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1032
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1007
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 974
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 945
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1184
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1474
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1350
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1298
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1251
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1230
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 78
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 1033
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1008
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 975
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 946
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1185
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 882
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1475
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1351
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1299
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1252
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1231
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1034
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1009
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 976
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 947
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1186
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1550
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1476
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1352
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1300
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1253
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 80
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1035
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1010
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 977
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 948
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1477
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1353
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1301
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 616
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 81
