mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 6 from sender_6 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 7 from sender_7 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 8 from sender_8 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 9 from sender_9 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 10 from sender_10 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 11 from sender_11 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 12 from sender_12 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 13 from sender_13 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 14 from sender_14 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 512
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
