mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 959
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 916
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 817
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 960
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 917
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 818
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 961
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 918
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 819
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 962
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 919
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 963
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 920
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 964
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 921
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 965
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 208
