mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 851
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 760
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 712
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 276
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 851
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 760
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 712
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 641
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 528
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 79
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 276
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 851
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 760
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 712
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 904
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 852
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 761
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 713
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 904
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 852
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 761
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 713
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 904
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 852
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 761
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 713
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 155
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 529
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1281
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 80
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 904
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 852
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 761
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 713
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 267
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 905
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 853
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 762
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 714
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 267
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 905
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 853
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 762
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 714
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 267
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 905
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 853
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 762
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 714
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 156
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1277
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1282
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 81
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 267
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 905
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 853
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 762
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating NOT at 714
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 82
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 268
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 906
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 854
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 763
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 715
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 82
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 268
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 906
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 854
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 763
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 715
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 82
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 268
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 906
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 854
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 763
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 766
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 715
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 157
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1283
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 465
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 82
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 268
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 906
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 854
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 763
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 715
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 83
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 907
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 855
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 764
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 716
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 83
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 907
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 855
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 764
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 716
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 83
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 280
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 907
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 855
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 764
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH7 at 767
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 716
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 158
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 1284
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 466
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
